seq_id,position,position_bucket,token_id,logratio_bf16,logratio_fp32,truncated,completion_len
10,101,64-128,817,0.024656295776367188,-0.08925247192382812,True,512
10,102,64-128,8284,0.04396238923072815,-0.0006810128688812256,True,512
10,103,64-128,25,-0.010962963104248047,0.004602909088134766,True,512
10,104,64-128,856,-0.036040909588336945,-0.01275981217622757,True,512
10,105,64-128,488,0.017116092145442963,-0.0021366849541664124,True,512
10,106,64-128,220,0.0004033228906337172,-3.155259764753282e-05,True,512
10,107,64-128,17,1.7762025890988298e-05,2.5032368284882978e-06,True,512
10,108,64-128,87,2.312633478140924e-05,7.867545718909241e-06,True,512
10,109,64-128,488,0.00010251473577227443,3.3850184991024435e-05,True,512
10,110,64-128,220,6.687417771900073e-05,9.653718734625727e-06,True,512
10,111,64-128,19,8.010543388081715e-05,-7.632603228557855e-06,True,512
10,112,64-128,87,7.56950321374461e-05,2.0381921785883605e-05,True,512
10,113,64-128,284,0.03907979279756546,-0.004978053271770477,True,512
10,114,64-128,220,0.003055786481127143,0.0001451724674552679,True,512
10,115,64-128,22,0.017805496230721474,-0.0009322967380285263,True,512
10,116,64-128,87,0.0002829628065228462,5.789566785097122e-05,True,512
10,117,64-128,624,-0.025512881577014923,0.014875225722789764,True,512
10,118,64-128,20,0.0018204560037702322,0.0004586090799421072,True,512
10,119,64-128,13,1.1920858014491387e-05,4.291463483241387e-06,True,512
10,120,64-128,1205,0.02649936079978943,0.0032754838466644287,True,512
10,121,64-128,1414,0.018502652645111084,0.0003427863121032715,True,512
10,122,64-128,429,-0.012120380997657776,-0.016093388199806213,True,512
10,123,64-128,220,-0.0015658736228942871,-0.014886796474456787,True,512
10,124,64-128,22,0.00457015773281455,0.0016633584164083004,True,512
10,125,64-128,87,0.00022182388056535274,6.542129267472774e-05,True,512
10,126,64-128,284,-0.0258437842130661,0.035843685269355774,True,512
10,127,64-128,220,0.00018571082910057157,7.126991113182157e-05,True,512
10,128,128-256,23,2.2172682292875834e-05,3.099195964750834e-06,True,512
10,129,128-256,19,1.5139465176616795e-05,3.6953733797417954e-06,True,512
10,130,128-256,22,0.00017486473370809108,7.186790753621608e-05,True,512
10,131,128-256,1251,0.11062026023864746,-0.14662575721740723,True,512
10,132,128-256,13,-0.10211789608001709,-0.10254895687103271,True,512
10,133,128-256,4695,0.03468513488769531,0.06366920471191406,True,512
10,134,128-256,582,0.003927826881408691,0.07125723361968994,True,512
10,135,128-256,646,-0.04938387870788574,-0.008108854293823242,True,512
10,136,128-256,11625,0.0436294823884964,-0.008544132113456726,True,512
10,137,128-256,369,0.011300133541226387,0.001046227291226387,True,512
10,138,128-256,856,0.007991365157067776,0.0004764115437865257,True,512
10,139,128-256,510,-0.008006274700164795,0.009688198566436768,True,512
10,140,128-256,256,-0.053198978304862976,0.05609782040119171,True,512
10,141,128-256,1124,0.05360692739486694,-0.04222208261489868,True,512
10,142,128-256,9640,0.03982040286064148,0.03595039248466492,True,512
10,143,128-256,256,0.0009137984015978873,0.0003644819953478873,True,512
10,144,128-256,220,0.04324349761009216,0.009983152151107788,True,512
10,145,128-256,22,0.00044764988706447184,0.00011958592222072184,True,512
10,146,128-256,87,0.0003494605771265924,4.04700986109674e-05,True,512
10,147,128-256,284,0.00010513706365600228,9.769632015377283e-06,True,512
10,148,128-256,220,0.0004589696181938052,0.00019766285549849272,True,512
10,149,128-256,23,4.410734163684538e-06,5.960368980595376e-07,True,512
10,150,128-256,19,9.775113539944869e-06,2.1457190086948685e-06,True,512
10,151,128-256,22,0.0001137191939051263,2.7888505428563803e-05,True,512
10,152,128-256,90155,-0.0005858540534973145,0.019700706005096436,True,512
10,153,128-256,256,0.0016762267332524061,0.0006367217283695936,True,512
10,154,128-256,856,0.0037111237179487944,0.0006536438595503569,True,512
10,155,128-256,284,5.507317473529838e-05,5.48211028217338e-06,True,512
10,156,128-256,220,0.03830552101135254,0.0455629825592041,True,512
10,157,128-256,23,0.0635431706905365,0.005689471960067749,True,512
10,158,128-256,19,0.00015615197480656207,3.2174313673749566e-05,True,512
10,159,128-256,22,0.0003293210465926677,9.85318620223552e-05,True,512
10,160,128-256,608,-0.04860907793045044,-0.0053694844245910645,True,512
10,161,128-256,220,0.00013934595335740596,4.779321898240596e-05,True,512
10,162,128-256,22,7.867782187531702e-06,2.3838765628170222e-07,True,512
10,163,128-256,90155,0.067735455930233,0.004159711301326752,True,512
10,164,128-256,256,0.0005397531786002219,0.00018307898426428437,True,512
10,165,128-256,856,0.0008384049870073795,3.922590985894203e-05,True,512
10,166,128-256,284,0.00014077626110520214,3.4471595427021384e-06,True,512
10,167,128-256,220,0.000552263343706727,6.398209370672703e-05,True,512
10,168,128-256,16,1.5735502529423684e-05,4.291410732548684e-06,True,512
10,169,128-256,17,0.00018463814922142774,7.210457988549024e-05,True,512
10,170,128-256,16,3.5523738915799186e-05,3.0988121579866856e-06,True,512
10,171,128-256,198,0.02600059285759926,-0.0005039237439632416,True,512
10,172,128-256,256,0.0001915509783430025,8.6646803538315e-05,True,512
10,173,128-256,1124,0.0012386515736579895,0.0007312968373298645,True,512
10,174,128-256,921,-0.010452605783939362,-0.0032771602272987366,True,512
10,175,128-256,4416,-0.06268942356109619,-0.010937333106994629,True,512
10,176,128-256,11,-0.028795868158340454,-0.0009752810001373291,True,512
10,177,128-256,279,0.029336079955101013,0.007098302245140076,True,512
10,178,128-256,1372,-0.01555013656616211,-0.002112865447998047,True,512
10,179,128-256,315,0.0018599607283249497,0.00015288370195776224,True,512
10,180,128-256,1251,0.0007487116381525993,0.00015552621334791183,True,512
10,181,128-256,304,-0.08316802978515625,-0.22953224182128906,True,512
10,182,128-256,279,0.000945240433793515,0.00017276423750445247,True,512
10,183,128-256,8284,0.01641678810119629,0.04327797889709473,True,512
10,184,128-256,429,0.05029118061065674,-0.018339037895202637,True,512
10,185,128-256,279,0.008566418662667274,6.727315485477448e-05,True,512
10,186,128-256,17651,0.02324148640036583,0.0028824470937252045,True,512
10,187,128-256,29812,-0.026186317205429077,0.012159019708633423,True,512
10,188,128-256,304,0.03142872825264931,0.00613156333565712,True,512
10,189,128-256,279,0.0060881637036800385,-0.00027475133538246155,True,512
10,190,128-256,1156,0.0005091324565000832,0.0001696243998594582,True,512
10,191,128-256,7739,0.012480138801038265,0.00436627771705389,True,512
10,192,128-256,1635,0.0011747133685275912,0.00011232018005102873,True,512
10,193,128-256,572,0.032021522521972656,0.034705162048339844,True,512
10,194,128-256,26274,-0.0887613296508789,0.02264881134033203,True,512
10,195,128-256,220,0.002979246899485588,0.0007304828613996506,True,512
10,196,128-256,16,0.00010859376925509423,1.704103488009423e-05,True,512
10,197,128-256,17,4.768258077092469e-05,3.8135622162371874e-06,True,512
10,198,128-256,16,0.00013279033009894192,8.812668966129422e-06,True,512
10,199,128-256,624,0.01423346996307373,0.04113471508026123,True,512
10,200,128-256,3036,0.10465431213378906,0.10231685638427734,True,512
10,201,128-256,1052,-0.0036743879318237305,-0.003199458122253418,True,512
10,202,128-256,498,-0.02760116010904312,0.0017548426985740662,True,512
10,203,128-256,614,0.05514519661664963,-0.003976888954639435,True,512
10,204,128-256,432,0.005116582848131657,4.494283348321915e-05,True,512
10,205,128-256,0,0.016386091709136963,0.024927198886871338,True,512
10,206,128-256,576,0.03294232487678528,-0.02353617548942566,True,512
10,207,128-256,1590,0.05557584762573242,0.03522634506225586,True,512
10,208,128-256,4226,0.0033559452276676893,0.0004682193975895643,True,512
10,209,128-256,374,0.057357057929039,0.028474077582359314,True,512
10,210,128-256,220,0.46155595779418945,-0.17637968063354492,True,512
10,211,128-256,16,0.0034464742057025433,-0.00040446268394589424,True,512
10,212,128-256,17,6.961580220377073e-05,9.512514225207269e-07,True,512
10,213,128-256,16,3.266281055402942e-05,-9.29885936784558e-06,True,512
10,214,128-256,13,0.064071424305439,-0.01639961451292038,True,512
10,215,128-256,1084,0.046051025390625,0.042827606201171875,True,512
10,216,128-256,3867,-0.02577495574951172,0.08890438079833984,True,512
10,217,128-256,1378,-0.008888721466064453,0.009755611419677734,True,512
10,218,128-256,3526,0.1576399803161621,0.0029282569885253906,True,512
10,219,128-256,1635,-0.04273734986782074,0.008825913071632385,True,512
10,220,128-256,369,0.003727436065673828,-0.009463787078857422,True,512
10,221,128-256,279,-0.020039081573486328,-0.017923831939697266,True,512
10,222,128-256,17651,-0.03236198425292969,0.039764404296875,True,512
10,223,128-256,311,0.025933805853128433,0.0022559799253940582,True,512
10,224,128-256,5943,-0.09380245208740234,0.18428325653076172,True,512
10,225,128-256,220,-0.043448448181152344,-0.07906436920166016,True,512
10,226,128-256,23,-0.02128945291042328,-0.018157586455345154,True,512
10,227,128-256,19,0.01162834744900465,0.0013153133913874626,True,512
10,228,128-256,22,0.004670425318181515,0.0006306609138846397,True,512
10,229,128-256,1251,0.02592375874519348,0.03563407063484192,True,512
10,230,128-256,1119,-0.08276033401489258,-0.04454660415649414,True,512
10,231,128-256,279,0.048228200525045395,-0.0013228096067905426,True,512
10,232,128-256,17951,-0.04190748929977417,-0.1624557375907898,True,512
10,233,128-256,11,0.06831884384155273,-0.0010266304016113281,True,512
10,234,128-256,3498,0.0005197525024414062,-0.013300895690917969,True,512
10,235,128-256,25538,0.009857654571533203,-0.042803287506103516,True,512
10,236,128-256,432,-0.043169617652893066,0.02650773525238037,True,512
10,237,128-256,435,0.008002281188964844,0.07058429718017578,True,512
10,238,128-256,3077,0.08569669723510742,0.04599142074584961,True,512
10,239,128-256,5019,0.05488324165344238,0.08902287483215332,True,512
10,240,128-256,311,-0.0703878402709961,-0.09072208404541016,True,512
10,241,128-256,9666,0.023560255765914917,-0.12401321530342102,True,512
10,242,128-256,4518,0.12952423095703125,0.07639503479003906,True,512
10,243,128-256,315,0.0034221201203763485,-7.2927214205265045e-06,True,512
10,244,128-256,61093,-0.011367559432983398,0.047098398208618164,True,512
10,245,128-256,1105,-0.03532123565673828,0.049691200256347656,True,512
10,246,128-256,13,0.03850889205932617,-0.020386219024658203,True,512
10,247,128-256,2980,-0.0051631927490234375,0.10485267639160156,True,512
10,248,128-256,498,0.007366150617599487,-0.017505675554275513,True,512
10,249,128-256,4411,-0.03735971450805664,0.004685878753662109,True,512
10,250,128-256,432,0.03635287284851074,-0.01198124885559082,True,512
10,251,128-256,30,0.053735315799713135,-0.011124074459075928,True,512
10,252,128-256,362,-0.006835460662841797,-0.21532773971557617,True,512
10,253,128-256,3526,-0.008866548538208008,-0.06508564949035645,True,512
10,254,128-256,17832,0.02008056640625,-0.12777137756347656,True,512
10,255,128-256,389,0.05336761474609375,-0.015628814697265625,True,512
10,256,256-512,825,0.04631853103637695,0.023701190948486328,True,512
10,257,256-512,6437,0.07468986511230469,0.010080337524414062,True,512
10,258,256-512,4034,0.10288524627685547,0.046219825744628906,True,512
10,259,256-512,81438,-0.02274036407470703,0.1175537109375,True,512
10,260,256-512,1007,0.023238658905029297,-0.13761568069458008,True,512
10,261,256-512,862,0.1134328842163086,-0.07138919830322266,True,512
10,262,256-512,24955,0.0032920241355895996,-0.05929189920425415,True,512
10,263,256-512,13,0.10923433303833008,0.009327411651611328,True,512
10,264,256-512,52196,0.04573965072631836,-0.15459871292114258,True,512
10,265,256-512,944,0.008627994917333126,0.001940830610692501,True,512
10,266,256-512,429,-0.032151371240615845,0.0038479268550872803,True,512
10,267,256-512,2494,0.1253795623779297,0.14646339416503906,True,512
10,268,256-512,30,0.013901561498641968,0.03701290488243103,True,512
10,269,256-512,8909,0.10674285888671875,0.0022954940795898438,True,512
10,270,256-512,4325,-0.05977439880371094,0.0007457733154296875,True,512
10,271,256-512,9963,-0.12608003616333008,0.0784754753112793,True,512
10,272,256-512,264,0.05326184630393982,-0.029520899057388306,True,512
10,273,256-512,6765,-0.016864776611328125,-0.050464630126953125,True,512
10,274,256-512,15933,-0.03322792053222656,-0.20339679718017578,True,512
10,275,256-512,88,-0.0732886791229248,0.037841081619262695,True,512
10,276,256-512,8870,0.08542108535766602,-0.007777690887451172,True,512
10,277,256-512,916,-0.11532402038574219,0.05295562744140625,True,512
10,278,256-512,264,-0.016053318977355957,-0.006878972053527832,True,512
10,279,256-512,29659,0.042835235595703125,-0.27211570739746094,True,512
10,280,256-512,315,-0.024635225534439087,-0.004890352487564087,True,512
10,281,256-512,13041,-0.002904653549194336,-0.12093710899353027,True,512
10,282,256-512,11,-0.06338274478912354,0.006206870079040527,True,512
10,283,256-512,448,-0.0011887550354003906,-0.02741098403930664,True,512
10,284,256-512,1449,0.0571441650390625,0.0777587890625,True,512
10,285,256-512,2086,-0.044766902923583984,0.03158426284790039,True,512
10,286,256-512,3259,0.11752796173095703,-0.23229122161865234,True,512
10,287,256-512,279,0.021582365036010742,-0.0016033649444580078,True,512
10,288,256-512,59047,0.11077499389648438,0.13881301879882812,True,512
10,289,256-512,7203,-0.05602669715881348,0.018817663192749023,True,512
10,290,256-512,11,0.0927775502204895,0.001610100269317627,True,512
10,291,256-512,1101,-0.002681732177734375,-0.04470252990722656,True,512
10,292,256-512,311,0.011725127696990967,-0.022097885608673096,True,512
10,293,256-512,2968,0.00383758544921875,0.06859016418457031,True,512
10,294,256-512,279,-0.021266937255859375,-0.0062255859375,True,512
10,295,256-512,29266,0.16008949279785156,-0.5790805816650391,True,512
10,296,256-512,960,-0.03659270703792572,-0.006633982062339783,True,512
10,297,256-512,23648,0.036873817443847656,-0.24525165557861328,True,512
10,298,256-512,1101,-0.0342869758605957,-0.0421452522277832,True,512
10,299,256-512,3322,0.040361881256103516,-0.019782543182373047,True,512
10,300,256-512,26150,0.042799949645996094,0.0059261322021484375,True,512
10,301,256-512,311,0.03821694850921631,-0.030642151832580566,True,512
10,302,256-512,5978,-0.003871917724609375,-0.08854103088378906,True,512
10,303,256-512,2790,-0.08305644989013672,0.19706058502197266,True,512
10,304,256-512,1508,-0.002864360809326172,0.282106876373291,True,512
10,305,256-512,68091,0.06785409152507782,0.005134746432304382,True,512
10,306,256-512,1388,-0.15215182304382324,0.11439824104309082,True,512
10,307,256-512,48333,-0.1310281753540039,0.19118499755859375,True,512
10,308,256-512,448,-0.11267900466918945,0.0575556755065918,True,512
10,309,256-512,7168,0.13015174865722656,0.1832561492919922,True,512
10,310,256-512,9664,0.08269023895263672,0.04044818878173828,True,512
10,311,256-512,9472,0.09288311004638672,0.2758779525756836,True,512
10,312,256-512,2115,-0.06735992431640625,-0.007480621337890625,True,512
10,313,256-512,304,-0.04826927185058594,-0.051944732666015625,True,512
10,314,256-512,279,-0.028996765613555908,-0.007794678211212158,True,512
10,315,256-512,3738,-0.07632827758789062,0.17358779907226562,True,512
10,316,256-512,2487,-0.08545106649398804,0.07121282815933228,True,512
10,317,256-512,13,0.021194756031036377,0.01474219560623169,True,512
10,318,256-512,3017,-0.015752315521240234,-0.01947927474975586,True,512
10,319,256-512,7403,-0.05636787414550781,0.0051555633544921875,True,512
10,320,256-512,8469,-0.030696868896484375,0.09197330474853516,True,512
10,321,256-512,389,-0.005586862564086914,0.013719320297241211,True,512
10,322,256-512,847,0.12074661254882812,0.11093711853027344,True,512
10,323,256-512,13008,0.06299853324890137,0.23252558708190918,True,512
10,324,256-512,1899,0.05759400129318237,0.04599541425704956,True,512
10,325,256-512,323,-0.08098602294921875,-0.0580596923828125,True,512
10,326,256-512,358,-0.06284302473068237,-0.025951087474822998,True,512
10,327,256-512,2581,-0.009870052337646484,-0.0649256706237793,True,512
10,328,256-512,2684,0.001268625259399414,-0.06478667259216309,True,512
10,329,256-512,916,0.11079931259155273,-0.09345102310180664,True,512
